step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
116,,扫描,measure,16,-600.0000000000006,-1039.2304845413262,found,found,337.7236847335887,337.7236847335887,0.0,0.0,1,5.0,6.0,1895.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,10,10,0,0
117,,扫描,measure,17,-600.0000000000006,-1039.2304845413262,found,found,439.07675656669,439.07675656669,0.0,0.0,1,5.0,6.0,1901.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,10,10,0,0
118,,扫描,measure,18,-600.0000000000006,-1039.2304845413262,unknown,found,,340.4617846977902,0.0,0.0,1,5.0,6.0,1907.0,direction,206.26,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,9,11,0,0
119,,扫描,measure,19,-600.0000000000006,-1039.2304845413262,found,found,437.207789017018,437.207789017018,0.0,0.0,1,5.0,6.0,1913.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,9,11,0,0
120,,扫描,measure,20,-600.0000000000006,-1039.2304845413262,unknown,found,,340.0352511532248,0.0,0.0,1,5.0,6.0,1919.0,direction,273.94,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,8,12,0,0
121,,扫描,measure,1,600.0000000000001,-1039.2304845413264,found,found,431.10042802801905,431.10042802801905,1200.0000000000007,240.00000000000014,1,5.0,246.00000000000014,2165.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,8,12,0,0
122,,扫描,measure,2,600.0000000000001,-1039.2304845413264,found,found,437.2668976295175,437.2668976295175,0.0,0.0,1,5.0,6.0,2171.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,8,12,0,0
123,,扫描,measure,3,600.0000000000001,-1039.2304845413264,unknown,found,,300.79613930861046,0.0,0.0,1,5.0,6.0,2177.0,direction,300.34,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,7,13,0,0
124,,扫描,measure,4,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2183.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,13,1,0
125,,扫描,measure,5,600.0000000000001,-1039.2304845413264,found,found,341.06968986880537,341.06968986880537,0.0,0.0,1,5.0,6.0,2189.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,13,1,0
126,,扫描,measure,6,600.0000000000001,-1039.2304845413264,unknown,found,,436.0658840896629,0.0,0.0,1,5.0,6.0,2195.0,direction,359.16,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,5,14,1,0
127,,扫描,measure,7,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2201.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,4,14,2,0
128,,扫描,measure,8,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2207.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,14,3,0
129,,扫描,measure,9,600.0000000000001,-1039.2304845413264,unknown,found,,435.441413916914,0.0,0.0,1,5.0,6.0,2213.0,direction,240.9,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,2,15,3,0
130,,扫描,measure,10,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2219.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,15,4,0
131,,扫描,measure,11,600.0000000000001,-1039.2304845413264,found,found,338.84819192292446,338.84819192292446,0.0,0.0,1,5.0,6.0,2225.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,15,4,0
132,,扫描,measure,12,600.0000000000001,-1039.2304845413264,found,found,300.7699309363557,300.7699309363557,0.0,0.0,1,5.0,6.0,2231.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,15,4,0
133,,扫描,measure,13,600.0000000000001,-1039.2304845413264,found,found,338.2496105256577,338.2496105256577,0.0,0.0,1,5.0,6.0,2237.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,15,4,0
134,,扫描,measure,14,600.0000000000001,-1039.2304845413264,found,found,300.0926496916521,300.0926496916521,0.0,0.0,1,5.0,6.0,2243.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,15,4,0
135,,扫描,measure,15,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2249.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
136,,扫描,measure,16,600.0000000000001,-1039.2304845413264,found,found,337.7236847335887,337.7236847335887,0.0,0.0,1,5.0,6.0,2255.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
137,,扫描,measure,17,600.0000000000001,-1039.2304845413264,found,found,439.07675656669,439.07675656669,0.0,0.0,1,5.0,6.0,2261.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
138,,扫描,measure,18,600.0000000000001,-1039.2304845413264,found,found,340.4617846977902,340.4617846977902,0.0,0.0,1,5.0,6.0,2267.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
139,,扫描,measure,19,600.0000000000001,-1039.2304845413264,found,found,437.207789017018,437.207789017018,0.0,0.0,1,5.0,6.0,2273.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
140,,扫描,measure,20,600.0000000000001,-1039.2304845413264,found,found,340.0352511532248,340.0352511532248,0.0,0.0,1,5.0,6.0,2279.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
141,1,服务,measure,20,381.5885810347974,-1415.9341835461328,found,found,340.0352511532248,17.028032184925237,435.44141371520584,87.08828274304116,0,5.0,92.08828274304116,2371.088282743041,direction,197.39,center_9_shared,执行已选公共位置的多频道测量块；此步测一个频道，不重新进行全局预演,0,15,5,0
142,2,服务,measure,3,381.5885810347974,-1415.9341835461328,found,found,300.79613930861046,15.065348977634498,0.0,0.0,1,5.0,6.0,2377.088282743041,direction,344.63,center_9_shared,执行已选公共位置的多频道测量块；此步测一个频道，不重新进行全局预演,0,15,5,0
143,3,服务,measure,6,381.5885810347974,-1415.9341835461328,found,found,436.0658840896629,92.0243857913806,0.0,0.0,1,5.0,6.0,2383.088282743041,no_signal,,center_9_shared,执行已选公共位置的多频道测量块；此步测一个频道，不重新进行全局预演,0,15,5,0
144,4,服务,measure,9,381.5885810347974,-1415.9341835461328,found,found,435.441413916914,213.3639750925877,0.0,0.0,1,5.0,6.0,2389.088282743041,direction,242.56,center_9_shared,执行已选公共位置的多频道测量块；此步测一个频道，不重新进行全局预演,0,15,5,0
145,5,服务,measure,9,279.96013348376414,-1603.5397373195353,found,found,213.3639750925877,105.41747365054545,213.3639734309852,42.67279468619704,0,5.0,47.67279468619704,2436.761077429238,direction,243.59,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,15,5,0
146,6,服务,measure,9,231.42253580414467,-1697.1182853699534,found,found,105.41747365054545,52.1478004430633,105.41747029659265,21.083494059318532,0,5.0,26.083494059318532,2462.8445714885565,direction,244.55,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,15,5,0
147,7,服务,measure,9,208.19096331814768,-1743.8054017171912,found,found,52.1478004430633,25.80378942374086,52.14779758525433,10.429559517050865,0,5.0,15.429559517050865,2478.2741310056076,direction,245.52,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,15,5,0
148,8,服务,clear,9,197.0882445989143,-1767.098427068609,found,found,25.80378942374086,25.80378942374086,25.803786407816336,5.160757281563267,0,3.0,8.160757281563267,2486.434888287171,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,15,5,0
149,9,服务,measure,9,197.0882445989143,-1767.098427068609,found,found,25.80378942374086,8.72406293947893,0.0,0.0,0,5.0,5.0,2491.434888287171,direction,246.54,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,15,5,0
150,10,服务,clear,9,190.1268149749549,-1782.3986512195204,found,cleared,8.72406293947893,,16.809472373559842,3.3618944747119683,0,5.0,8.361894474711969,2499.7967827618827,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,14,5,1
151,11,服务,clear,3,898.4762387310586,-1548.8138600101347,found,cleared,15.065348977634498,,745.8691311617183,149.17382623234366,0,5.0,154.17382623234366,2653.9706089942265,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,13,5,2
152,12,服务,measure,6,1380.9382741034547,-1049.0839527919507,found,found,92.0243857913806,40.26524504839611,694.6219084825715,138.9243816965143,1,5.0,144.9243816965143,2798.894990690741,direction,356.35,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,13,5,2
153,13,服务,measure,6,1421.1606161265108,-1050.9420953784604,found,found,40.26524504839611,19.887710166209796,40.26523924791099,8.053047849582198,0,5.0,13.053047849582198,2811.948038540323,direction,355.16,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,13,5,2
154,14,服务,clear,6,1441.0037918019946,-1052.2722530947412,found,cleared,19.887710166209796,,19.88770827517064,3.9775416550341283,0,5.0,8.977541655034129,2820.9255801953573,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,12,5,3
155,15,服务,measure,16,1480.1009348804369,-188.68161906474793,found,found,337.7236847335887,168.8618452673884,864.4751990550233,172.89503981100466,1,5.0,178.89503981100466,2999.820620006362,direction,326.48,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,5,3
156,16,服务,measure,16,1620.1513999592858,-283.02242709132213,found,found,168.8618452673884,84.43092553437455,168.8618394662003,33.77236789324006,0,5.0,38.77236789324006,3038.592987899602,direction,326.01,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,5,3
157,17,服务,measure,16,1690.1766325117028,-330.19283108516663,found,found,84.43092553437455,42.21546566786859,84.43091973301361,16.88618394660272,0,5.0,21.88618394660272,3060.4791718462047,direction,326.1,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,5,3
158,18,服务,measure,16,1725.1892487854088,-353.77803308580235,found,found,42.21546566786859,21.107734579171733,42.215459866505974,8.443091973301195,0,5.0,13.443091973301195,3073.922263819506,direction,326.79,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,5,3
159,19,服务,clear,16,1742.6955578812149,-365.57063473068285,found,cleared,21.107734579171733,,21.10773108869686,4.221546217739371,0,5.0,9.221546217739371,3083.143810037245,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,11,5,4
160,20,服务,measure,11,1479.5380888775514,191.51123700562445,found,found,338.84819192292446,169.42409886181997,616.11043272261,123.222086544522,1,5.0,129.222086544522,3212.365896581767,direction,33.55,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,5,4
161,21,服务,measure,11,1619.3071309552424,287.26685400150876,found,found,169.42409886181997,84.30214471566391,169.42409306110463,33.884818612220926,0,5.0,38.884818612220926,3251.250715193988,direction,32.75,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,5,4
162,22,服务,measure,11,1689.397713073292,334.10873164551845,found,found,84.30214471566391,41.741004827054745,84.30214233851602,16.860428467703205,0,5.0,21.860428467703205,3273.111143661691,direction,31.35,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,5,4
163,23,服务,measure,11,1724.6583620047377,356.44699227582123,found,found,41.741004827054745,20.663626996208137,41.74100203701394,8.34820040740279,0,5.0,13.34820040740279,3286.4593440690937,direction,29.81,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,5,4
164,24,服务,clear,11,1742.4048160717089,367.03230014091014,found,cleared,20.663626996208137,,20.663624429170966,4.132724885834193,0,5.0,9.132724885834193,3295.592068954928,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,10,5,5
165,25,服务,measure,17,1039.0396394698166,1033.5214606136033,found,found,439.07675656669,212.92989226814748,968.9841963023991,193.79683926047983,1,5.0,199.79683926047983,3495.388908215408,direction,2.94,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,5,5
166,26,服务,measure,17,1251.8481127099828,1040.711187705702,found,found,212.92989226814748,106.25837472751111,212.92989094645543,42.58597818929108,0,5.0,47.58597818929108,3542.9748864046987,direction,3.12,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,5,5
167,27,服务,measure,17,1358.0340958791437,1044.6326879209955,found,found,106.25837472751111,52.45845398269549,106.25836995521746,21.251673991043493,0,5.0,26.251673991043493,3569.226560395742,direction,4.33,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,5,5
168,28,服务,measure,17,1410.4042393437314,1047.675258682439,found,found,52.45845398269549,25.676663394287125,52.45845178176622,10.491690356353244,0,5.0,15.491690356353244,3584.718250752095,direction,6.5,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,5,5
169,29,服务,clear,17,1435.9629048164738,1050.134027135221,found,cleared,25.676663394287125,,25.67666105730942,5.1353322114618845,0,5.0,10.135332211461884,3594.853582963557,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,9,5,6
170,30,服务,measure,12,756.0538354413605,1296.3486513016032,found,found,300.7699309363557,150.2379906643748,723.1168534697041,144.6233706939408,1,5.0,150.6233706939408,3745.4769536574977,direction,61.05,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,5,6
171,31,服务,measure,12,830.6613115376185,1426.7525538472357,found,found,150.2379906643748,75.09844959156138,150.23798883299963,30.047597766599928,0,5.0,35.04759776659993,3780.524551424098,direction,62.21,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,5,6
172,32,服务,measure,12,865.2855852620881,1493.3929014511996,found,found,75.09844959156138,37.53815320390594,75.09844379029519,15.019688758059038,0,5.000000000000002,20.01968875805904,3800.544240182157,direction,62.08,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,5,6
173,33,服务,measure,12,882.7435950512703,1526.6243685361549,found,found,37.53815320390594,18.76347871031993,37.538147402577636,7.5076294805155275,0,5.0,12.507629480515527,3813.0518696626723,direction,62.05,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,5,6
174,34,服务,clear,12,891.4873851328482,1543.2259964869102,found,cleared,18.76347871031993,,18.763472908979296,3.752694581795859,0,5.0,8.75269458179586,3821.804564244468,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,8,5,7
175,35,服务,measure,1,389.0598241939533,1415.1983303778322,found,found,431.10042802801905,215.55021691465026,518.4829189860978,103.69658379721957,1,5.0,109.69658379721957,3931.501148041688,direction,118.97,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,5,7
176,36,服务,measure,1,283.5897376047054,1603.1822508228383,found,found,215.55021691465026,107.42289859429324,215.55021111336873,43.11004222267375,0,5.0,48.11004222267375,3979.6111902643615,direction,118.02,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,5,7
177,37,服务,measure,1,231.4690942460025,1697.1136989054705,found,found,107.42289859429324,52.41908819250939,107.42289515287385,21.48457903057477,0,5.0,26.48457903057477,4006.0957692949364,direction,115.92,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,5,7
178,38,服务,measure,1,207.73248515484067,1743.8505577923293,found,found,52.41908819250939,25.64842134746751,52.41908612096143,10.483817224192286,0,5.0,15.483817224192286,4021.5795865191285,direction,113.9,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,5,7
179,39,服务,clear,1,196.93155205511036,1767.1138601371379,found,found,25.64842134746751,25.64842134746751,25.648418894949987,5.129683778989998,0,3.0,8.129683778989998,4029.7092702981186,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,8,5,7
180,40,服务,measure,1,196.93155205511036,1767.1138601371379,found,found,25.64842134746751,8.551939693224039,0.0,0.0,0,5.0,5.0,4034.7092702981186,direction,111.98,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,5,7
181,41,服务,clear,1,190.4441958278996,1782.408244751215,found,cleared,8.551939693224039,,16.613367856700584,3.322673571340117,0,5.0,8.322673571340117,4043.0319438694587,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,7,5,8
182,42,服务,measure,5,-568.050668932659,1378.8004676875985,found,found,341.06968986880537,168.27868854409945,859.193632177504,171.8387264355008,1,5.0,177.8387264355008,4220.870670304959,direction,87.59,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,5,8
183,43,服务,measure,5,-558.0266928320666,1546.7803367248457,found,found,168.27868854409945,83.49594284766097,168.2786870005705,33.6557374001141,0,5.0,38.6557374001141,4259.526407705073,direction,88.82,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,5,8
184,44,服务,measure,5,-554.8433097556174,1630.215569160176,found,found,83.49594284766097,41.506396119165146,83.49593965786018,16.699187931572034,0,5.0,21.699187931572034,4281.225595636645,direction,89.81,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,5,8
185,45,服务,measure,5,-553.9776867096209,1671.7129350528553,found,found,41.506396119165146,20.629996145754713,41.50639323391828,8.301278646783656,0,5.0,13.301278646783656,4294.526874283429,direction,90.89,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,5,8
186,46,服务,clear,5,-553.9362796343869,1692.34288674065,found,cleared,20.629996145754713,,20.629993242524996,4.125998648504999,0,5.000000000000001,9.125998648505,4303.652872931933,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,6,5,9
187,47,服务,measure,13,-903.45818662226,1188.6491174364019,found,found,338.2496105256577,169.12480816349648,613.0848038406764,122.61696076813527,1,5.0,128.61696076813527,4432.269833700068,direction,153.61,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,5,9
188,48,服务,measure,13,-1055.187277446716,1263.3584325960528,found,found,169.12480816349648,84.5624069824262,169.1248023621612,33.82496047243224,0,5.0,38.82496047243224,4471.094794172501,direction,153.86,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,5,9
189,49,服务,measure,13,-1131.0518228534402,1300.713090187033,found,found,84.5624069824262,42.28120639188876,84.5624011810703,16.91248023621406,0,5.0,21.91248023621406,4493.007274408715,direction,153.67,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,5,9
190,50,服务,measure,13,-1168.9840955609802,1319.3904189740433,found,found,42.28120639188876,21.140605125028962,42.28120059053754,8.456240118107507,0,5.0,13.456240118107507,4506.463514526822,direction,153.17,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,5,9
191,51,服务,clear,13,-1187.9502327852588,1328.72908379907,found,cleared,21.140605125028962,,21.1406012668598,4.22812025337196,0,5.0,9.22812025337196,4515.691634780194,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,5,5,10
192,52,服务,measure,19,-1416.9165945612338,379.60221496288756,found,found,437.207789017018,215.13369882497406,976.3541406537397,195.27082813074793,1,5.0,201.27082813074793,4716.962462910942,direction,121.96,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,5,10
193,53,服务,measure,19,-1527.573772744247,564.0947506539355,found,found,215.13369882497406,105.0686323527568,215.13369519705589,43.026739039411176,0,5.0,48.026739039411176,4764.989201950353,direction,123.84,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,5,10
194,54,服务,measure,19,-1584.5442516045237,652.3771475080005,found,found,105.0686323527568,51.588215961674635,105.06863021790969,21.013726043581936,0,5.0,26.013726043581936,4791.002927993935,direction,125.39,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,5,10
195,55,服务,measure,19,-1613.6787450060633,694.9509074677339,found,found,51.588215961674635,25.424418993323606,51.58821321652228,10.317642643304456,0,5.0,15.317642643304456,4806.32057063724,direction,126.69,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,5,10
196,56,服务,clear,19,-1628.5095337969078,715.6015405009277,found,cleared,25.424418993323606,,25.424416233814966,5.084883246762994,0,5.0,10.084883246762994,4816.405453884003,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,4,5,11
197,57,服务,measure,14,-1500.0919913149596,0.6285121159684923,found,found,300.0926496916521,150.00132343792066,726.4141356933128,145.28282713866255,1,5.0,151.28282713866255,4967.688281022665,direction,180.16,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,5,11
198,58,服务,measure,14,-1650.0909694751954,-0.20924894460933974,found,found,150.00132343792066,74.98400229173055,150.0013176365778,30.00026352731556,0,5.0,35.00026352731556,5002.688544549981,direction,179.47,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,5,11
199,59,服务,measure,14,-1725.0621340145956,1.1779126573300207,found,found,74.98400229173055,37.4812385224322,74.98399649060934,14.996799298121868,0,5.0,19.996799298121868,5022.685343848103,direction,180.26,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,5,11
200,60,服务,measure,14,-1762.5418231086805,0.8377484235907957,found,found,37.4812385224322,18.737341968874887,37.481232721125735,7.496246544225147,0,5.000000000000001,12.496246544225148,5035.181590392328,direction,180.66,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,5,11
201,61,服务,clear,14,-1781.2741869302006,0.4061093073564217,found,cleared,18.737341968874887,,18.737336167888337,3.7474672335776673,0,5.0,8.747467233577668,5043.929057625905,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,3,5,12
202,62,服务,measure,2,-1416.8796554057412,-379.6913939730913,found,found,437.2668976295175,211.9962022039317,526.5524538020502,105.31049076041003,1,5.0,111.31049076041003,5155.239548386316,direction,236.88,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,5,12
203,63,服务,measure,2,-1529.5811464300418,-559.2485228488158,found,found,211.9962022039317,105.13211720970496,211.9961995159207,42.39923990318414,0,5.0,47.39923990318414,5202.6387882895,direction,236.21,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,5,12
204,64,服务,measure,2,-1586.5089382720862,-647.6339733983531,found,found,105.13211720970496,52.333013336303274,105.13211380380322,21.026422760760646,0,5.0,26.026422760760646,5228.66521105026,direction,235.84,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,5,12
205,65,服务,measure,2,-1615.1301680343042,-691.4468610389583,found,found,52.333013336303274,26.030683684207727,52.3330098170359,10.46660196340718,0,5.0,15.46660196340718,5244.131813013667,direction,235.4,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,5,12
206,66,服务,clear,2,-1629.5334343635602,-713.1296246175098,found,found,26.030683684207727,26.030683684207727,26.03068030910517,5.2061360618210335,0,3.000000000000001,8.206136061821034,5252.337949075488,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,3,5,12
207,67,服务,measure,2,-1629.5334343635602,-713.1296246175098,found,found,26.030683684207727,9.168279634065057,0.0,0.0,0,5.0,5.0,5257.337949075488,direction,234.85,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,5,12
208,68,服务,clear,2,-1638.9051255971117,-726.9481644991697,found,cleared,9.168279634065057,,16.696725458545817,3.3393450917091636,0,4.999999999999999,8.339345091709163,5265.677294167197,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,2,5,13
209,69,服务,measure,18,-907.9197379742814,-1184.487710413594,found,found,340.4617846977902,170.13517830942632,862.3700325229751,172.47400650459502,1,5.0,178.47400650459502,5444.151300671792,direction,206.35,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,5,13
210,70,服务,measure,18,-1061.678828603014,-1257.3170999811964,found,found,170.13517830942632,83.97347362760142,170.13517548045257,34.027035096090515,0,5.0,39.027035096090515,5483.178335767883,direction,208.56,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,5,13
211,71,服务,measure,18,-1136.1269522236444,-1296.1632168870378,found,found,83.97347362760142,41.386429784377626,83.97347146149771,16.794694292299543,0,5.0,21.794694292299543,5504.973030060183,direction,210.68,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,5,13
212,72,服务,measure,18,-1172.0854510538165,-1316.6527931587898,found,found,41.386429784377626,20.456051301166138,41.38642741183919,8.277285482367839,0,5.0,13.277285482367839,5518.250315542551,direction,212.49,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,5,13
213,73,服务,clear,18,-1189.5298974684993,-1327.3364826776224,found,cleared,20.456051301166138,,20.456048798571775,4.091209759714355,0,5.0,9.091209759714355,5527.341525302266,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,1,5,14
214,74,服务,clear,20,-551.6509121912026,-1703.1892853717427,found,cleared,17.028032184925237,,740.3748571848041,148.07497143696082,0,5.0,153.07497143696082,5680.416496739226,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,0,5,15
